source_dataset,relative_path,filename,extension,file_size,width,height,raw_class_name,is_augmented,sha256,phash,error
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/725__roi_backremoved.jpg,725__roi_backremoved.jpg,.jpg,256597,1190,2557,PepperBell_Cercospora Leaf Spot,False,9a0c0401458dbbb3fc72d474ecbe3805aa8670bd2a528726c37fe6cf03140265,efc4851ad839c327,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1059__roi_backremoved.jpg,1059__roi_backremoved.jpg,.jpg,177176,812,1758,PepperBell_Cercospora Leaf Spot,False,24271a03618218f102c5cc64cc5d98f4a9c547e4c42915f9e01af90da21d06ef,b7c3903bc834c6b6,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1251__roi_backremoved.jpg,1251__roi_backremoved.jpg,.jpg,252073,950,1729,PepperBell_Cercospora Leaf Spot,False,12b85a20b30bc956ae3e9817d1581b00172d84ca9ca1b5bd1cd175687a29e466,eb91951eda698925,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1386__roi_backremoved.jpg,1386__roi_backremoved.jpg,.jpg,310487,1088,1909,PepperBell_Cercospora Leaf Spot,False,f90113c3ea0594835fb0382565a546c2ff661472b0bf4b7ed4de5554879204ce,efc4901b8a6d9ce1,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/390__roi_backremoved.jpg,390__roi_backremoved.jpg,.jpg,226957,1260,2665,PepperBell_Cercospora Leaf Spot,False,49f854539e790f90eb60e595663374d15e8ec0e14fb1c2d81ce7f80a9754efd4,afc4852dcb1ed8b0,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/160__roi_backremoved.jpg,160__roi_backremoved.jpg,.jpg,98054,897,1967,PepperBell_Cercospora Leaf Spot,False,a809fe3849367a1f322c3fc0bbf1f4f44fbb7f80cc9672d822b3069185f22149,aec1c41e9ff05a83,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/524__roi_backremoved.jpg,524__roi_backremoved.jpg,.jpg,113425,1349,1845,PepperBell_Cercospora Leaf Spot,False,e1559a2da04e0cc07316d59b769963940c3fd2ebba12b42f59e3136f9294af0f,fa7891e1e886a58d,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/510__roi_backremoved.jpg,510__roi_backremoved.jpg,.jpg,192116,1159,2637,PepperBell_Cercospora Leaf Spot,False,2ebf68bbaa80d8ae6ef352e31da93d118cc227a912cb8e763e98af629d47738f,eec9c40f9ab85983,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1047__roi_backremoved.jpg,1047__roi_backremoved.jpg,.jpg,146118,710,1711,PepperBell_Cercospora Leaf Spot,False,326e5c95690cde64f7b18cd6d7fe4f2fbc530bf656fa39be946359002c8dde26,f990933fc9a16c94,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1713__roi_backremoved.jpg,1713__roi_backremoved.jpg,.jpg,150894,880,1425,PepperBell_Cercospora Leaf Spot,False,3ddf77db97b547750d0b22f95e26eb6a5756f58e84d449fac8789b2b8be8207c,b864c1974ecbcc8d,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/38__roi_backremoved.jpg,38__roi_backremoved.jpg,.jpg,153050,1236,2489,PepperBell_Cercospora Leaf Spot,False,97c74c11d0c7e90734f835b9ad2db2dac8c9b9d43eddd0cbceb1ee95ec15ffd3,b7c3d21dc874c712,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/300__roi_backremoved.jpg,300__roi_backremoved.jpg,.jpg,143608,1063,1690,PepperBell_Cercospora Leaf Spot,False,f7bbfda30735eea8aca948139a0a6b47af350b28b661cc8aab3cd1c2e16f0e55,ebc9851f963892a3,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/140__roi_backremoved.jpg,140__roi_backremoved.jpg,.jpg,135900,1005,2301,PepperBell_Cercospora Leaf Spot,False,c2d03e3621b4987a1013dd2042027b83f5e84c4254c9f17eb76feca0ede81615,ebc1951eb066c63c,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/859__roi_backremoved.jpg,859__roi_backremoved.jpg,.jpg,59174,846,2004,PepperBell_Cercospora Leaf Spot,False,fc679ed025a0e18a1e727218fbbc23ba4d9ade85b746a336887a76df24883e8d,eac5851e90619bf3,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/871__roi_backremoved.jpg,871__roi_backremoved.jpg,.jpg,158356,1116,2305,PepperBell_Cercospora Leaf Spot,False,afae500426ed74bd2e154e2a5f921109e01cefc31b3f731e47843be9c8558cb4,eec4850fd638da38,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1442__roi_backremoved.jpg,1442__roi_backremoved.jpg,.jpg,219687,883,2034,PepperBell_Cercospora Leaf Spot,False,7c80ee9552b0386c9012145d8141ebb52547662f7246fac29c0d92195d32c532,ecc5943f9a708b31,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1395__roi_backremoved.jpg,1395__roi_backremoved.jpg,.jpg,147764,919,1641,PepperBell_Cercospora Leaf Spot,False,73227fcffb567577f00f7796163645d11f11b34ca444cd8cd782355df3a9415f,aec5c43a8ef0398b,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/172__roi_backremoved.jpg,172__roi_backremoved.jpg,.jpg,61416,750,1331,PepperBell_Cercospora Leaf Spot,False,c81f3a1bf73288287aef2971db76e22b6295e5429ac2e4dc398f5dd93484fe12,bb91c24f8d7c8478,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/761__roi_backremoved.jpg,761__roi_backremoved.jpg,.jpg,873938,1370,2672,PepperBell_Cercospora Leaf Spot,False,67b5a244add7d1ceaf2acb370819bed140bad6f7b5b7a5112223fb7f65370aa5,ee84945a9b0fe13c,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1521__roi_backremoved.jpg,1521__roi_backremoved.jpg,.jpg,143374,806,1646,PepperBell_Cercospora Leaf Spot,False,c12ac2dc0ca792dd5d786e50ed251b57b0b4a4b1adbfd001b60538ff1392be92,bfe6920ecab02cd1,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/146__roi_backremoved.jpg,146__roi_backremoved.jpg,.jpg,139276,994,1998,PepperBell_Cercospora Leaf Spot,False,6f3cb7a99ec9cec8a86a5ebf6c6fb53f92289eca4645e803a07464052d9264fa,bbb1914fca2c8cb4,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1006__roi_backremoved.jpg,1006__roi_backremoved.jpg,.jpg,423896,1111,2469,PepperBell_Cercospora Leaf Spot,False,82a477e80cf3503abebfce5691d885616253cc705f37fb97329ce00d39fb9b3d,bac4861bd8618de7,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/502__roi_backremoved.jpg,502__roi_backremoved.jpg,.jpg,139534,1321,2289,PepperBell_Cercospora Leaf Spot,False,b8f2d731f0884c63fa44fb4e21dac80665d1ef3a5f6fc504b30c45f4aa655032,bf4ad016cd9e9498,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/download2 (4).jpg,download2 (4).jpg,.jpg,11823,260,194,PepperBell_Cercospora Leaf Spot,False,5f95f8a3f79ed1f47d2a66b2e25389d1353fc83434e55af2b57671ccddda382b,d8504bab8d754c7a,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1001__roi_backremoved.jpg,1001__roi_backremoved.jpg,.jpg,360841,1136,1938,PepperBell_Cercospora Leaf Spot,False,5bcb27e49bf849ff79623110b27df5cd6dd9f78f86c7dff4c47a31d16bc4693f,bbd0c41bc9299c7c,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1562__roi_backremoved.jpg,1562__roi_backremoved.jpg,.jpg,158960,802,1488,PepperBell_Cercospora Leaf Spot,False,c2441e5c65c9d6384f6ca0028501212bf048c357f7db9e277657c676f600df7b,b893916bcee46692,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/584__roi_backremoved.jpg,584__roi_backremoved.jpg,.jpg,88474,910,1848,PepperBell_Cercospora Leaf Spot,False,5726b0a2a308211908d59e6ed56bfdda9c52dcc8675e1e62c940d40465a66597,bf36c06d0d9c389a,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/830__roi_backremoved.jpg,830__roi_backremoved.jpg,.jpg,184800,1237,2531,PepperBell_Cercospora Leaf Spot,False,6eb0e84944da5dc807c7e6b551e24280c125a8c8a9b6a02aba54007fa398c9cc,eac8c11f9eb0b893,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1473__roi_backremoved.jpg,1473__roi_backremoved.jpg,.jpg,123449,744,1552,PepperBell_Cercospora Leaf Spot,False,4aed797f0d685b52e6918e3a995b4ef08c433ace677f2177f21adf844a4adb8b,ede9c51a1b9032c7,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1582__roi_backremoved.jpg,1582__roi_backremoved.jpg,.jpg,205027,949,1691,PepperBell_Cercospora Leaf Spot,False,eaa83745b0af88af3f3aff5bbb0cb0ca3d77bcb6465bf02e656b7641b19166ce,ba6c91b4cbd30cc9,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/465__roi_backremoved.jpg,465__roi_backremoved.jpg,.jpg,164672,1066,2029,PepperBell_Cercospora Leaf Spot,False,8eadf6ef5310b220e1231fa6e68eaae5023a7f86515207900404007fc50246da,ebc2851fd031837e,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/574__roi_backremoved.jpg,574__roi_backremoved.jpg,.jpg,183688,1312,1990,PepperBell_Cercospora Leaf Spot,False,a5dc6cc068b1b38b3ee5d555323ff1fd9bfa53b947a70721b4b6ca9b32b37c41,be6ac09687999e98,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1168__roi_backremoved.jpg,1168__roi_backremoved.jpg,.jpg,129550,836,1478,PepperBell_Cercospora Leaf Spot,False,28f16f29493d3621cdd8a124cd63092f3ad98dcb6d74297cb1b70b3c06b99bfa,e8c4965bd939c362,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1621__roi_backremoved.jpg,1621__roi_backremoved.jpg,.jpg,117712,786,1451,PepperBell_Cercospora Leaf Spot,False,83de2bdbc7fdb21f2172496c013c7e4e5d2e3fe6e753e8d756881c5956047170,ed6bc2c49d9e1a18,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/364__roi_backremoved.jpg,364__roi_backremoved.jpg,.jpg,242605,1165,2257,PepperBell_Cercospora Leaf Spot,False,b27f27e65867abbe5047c5e3fbb794deaa7a17d4dbb73102f4a7b0517b7290cc,bbe0b546921ecab8,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/660__roi_backremoved.jpg,660__roi_backremoved.jpg,.jpg,161492,1040,2552,PepperBell_Cercospora Leaf Spot,False,8ddb5019f0dfbda76b0dada6c9c463c78b124bc25248ea63b88e65c4d2a7dbcc,ecc5841e98a17bc7,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/398__roi_backremoved.jpg,398__roi_backremoved.jpg,.jpg,72194,644,1541,PepperBell_Cercospora Leaf Spot,False,4ca18f36b080f24a71a1e064475fc63f6815fc74cc658d81daab5ba01a71e11c,ebc1c51e9a789331,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/116__roi_backremoved.jpg,116__roi_backremoved.jpg,.jpg,135915,1030,2157,PepperBell_Cercospora Leaf Spot,False,893a66c33319b3c733ef77591a6c071da228e1bf5556975113ac190460595897,efc2d235b025c36c,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1305__roi_backremoved.jpg,1305__roi_backremoved.jpg,.jpg,267153,1021,1788,PepperBell_Cercospora Leaf Spot,False,64c5e24467acd72714c7e0c9b37ca87c6014eaefda13985ff15a73111df6202b,e86c91b3ca986f4c,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/images (1).jpg,images (1).jpg,.jpg,16824,233,172,PepperBell_Cercospora Leaf Spot,False,2fe35450ccdc93d8c5305a8205c6438b12364537d082b0d68becd5ffc3a736e0,9b9992e49297bca8,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/68__roi_backremoved.jpg,68__roi_backremoved.jpg,.jpg,213827,1202,2438,PepperBell_Cercospora Leaf Spot,False,99f2cc41a77c542c05cba63c7a69b17f6dddd73ba67cd43cb4ad2e3799f574a8,ba3390b14ad16fc9,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/937__roi_backremoved.jpg,937__roi_backremoved.jpg,.jpg,270961,934,1473,PepperBell_Cercospora Leaf Spot,False,2e35115adf2f244e3d33058a36fb9e0dc7dfc135903bca2aad2fcf7ddcf5a62a,bb91944a9a2cc6e7,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1227__roi_backremoved.jpg,1227__roi_backremoved.jpg,.jpg,95465,685,1444,PepperBell_Cercospora Leaf Spot,False,de1d145d00e37b987eb60ef971c588eb9e2f9bac64d5c9ac3c1bc6163feb01c6,ecc6961ad939c334,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1110__roi_backremoved.jpg,1110__roi_backremoved.jpg,.jpg,282535,1119,1781,PepperBell_Cercospora Leaf Spot,False,fe6224095c9663014dfca7682b7dbac1beac384bcaf62ea608c1f39e6f0b83bd,ea94856a9e6bd831,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/862__roi_backremoved.jpg,862__roi_backremoved.jpg,.jpg,121732,1170,2279,PepperBell_Cercospora Leaf Spot,False,790036d7d18d7b180de9ba693183b0aae7bf42d74ed8f8c046bffea25c26a5fe,e8c5851e9638db63,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1283__roi_backremoved.jpg,1283__roi_backremoved.jpg,.jpg,96341,754,1271,PepperBell_Cercospora Leaf Spot,False,100d38497a4f28d67413d60b1db3e84deec7e6c114e61250676d5a76aa6c757c,bbc2913f9a784cc1,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/575__roi_backremoved.jpg,575__roi_backremoved.jpg,.jpg,104585,960,1951,PepperBell_Cercospora Leaf Spot,False,dbdd70bd9ac63e90fb08daff46d381633766d47f56f951f6a825819cdc7ba845,be68c0b59bd218cb,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/759__roi_backremoved.jpg,759__roi_backremoved.jpg,.jpg,349860,938,1712,PepperBell_Cercospora Leaf Spot,False,38bb8dfb4565246af30f562585d379a043bc5e84a02e3ef13c4d0297664bfb0f,eae5851e9a789a31,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/341__roi_backremoved.jpg,341__roi_backremoved.jpg,.jpg,89461,742,1762,PepperBell_Cercospora Leaf Spot,False,f5ebd5e226ac9e4b19c1874b2f4095a749b9f9f01b2c57ca4ae0ed6afcb2f1d5,eae4851ede288f61,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/386__roi_backremoved.jpg,386__roi_backremoved.jpg,.jpg,154404,1046,2057,PepperBell_Cercospora Leaf Spot,False,de637c55ff6d152f3a7d8b52a732befd345da033214107e86439e9690abd6ae7,fae0911fdef84881,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/473__roi_backremoved.jpg,473__roi_backremoved.jpg,.jpg,55412,665,1373,PepperBell_Cercospora Leaf Spot,False,ae20124c6192e845ee407c46a9070d136ef977699d568b10137701f601666951,eac1850fda3c9bb0,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1099__roi_backremoved.jpg,1099__roi_backremoved.jpg,.jpg,147652,812,1542,PepperBell_Cercospora Leaf Spot,False,e91fb891ab43fc064f37acbcba3873acde8a37e0183d5892df99f1e948dc1674,bbd991369b644cc2,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/Cercospora-Leaf-Spot-Management-in-Chilli1 (1).jpg,Cercospora-Leaf-Spot-Management-in-Chilli1 (1).jpg,.jpg,92869,1200,1200,PepperBell_Cercospora Leaf Spot,False,970eb8245c3ea248dacd4c6862d1667f00a9e4190ed0e37b351a535aba45d400,fee8b041ab23e346,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/267__roi_backremoved.jpg,267__roi_backremoved.jpg,.jpg,137685,1117,2026,PepperBell_Cercospora Leaf Spot,False,366685bbd4835106f961b0ef3a24d2157ccaa41fcd4033fa1da5f3f32e2cefb7,b6c6c21fd93881e3,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/388__roi_backremoved.jpg,388__roi_backremoved.jpg,.jpg,155258,1034,2185,PepperBell_Cercospora Leaf Spot,False,71b68049f38533555cbf7d87dc63d430d78c8a86fd1d178dcf3a504a0e071976,bba29166cbb60ec1,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/378__roi_backremoved.jpg,378__roi_backremoved.jpg,.jpg,143537,913,2412,PepperBell_Cercospora Leaf Spot,False,e9477e1d4f0bac161f336bebfb4fdda06eb703d3565edffe65ac05d539a5ea99,eeb5c45a8f6898a1,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/158__roi_backremoved.jpg,158__roi_backremoved.jpg,.jpg,131174,1011,2107,PepperBell_Cercospora Leaf Spot,False,6b2692717b3e5a7135c72f06f38b65887140f1cee945c3bfc9164981de4f14e6,ba6690e69ec3c81b,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1533__roi_backremoved.jpg,1533__roi_backremoved.jpg,.jpg,224377,919,1868,PepperBell_Cercospora Leaf Spot,False,7c04e7d90ac2fe3602b07ce46483cc14ec8791b8fe6ed13f061bfc835175905c,bb91854bcb2dcc2c,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/986__roi_backremoved.jpg,986__roi_backremoved.jpg,.jpg,463420,1112,2480,PepperBell_Cercospora Leaf Spot,False,97f8d54c992a236793f5a9bcceef9235b52320281255683613d2965d9198b487,efe1c41e9e3019c3,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/7c481317-04e6-472c-a83b-39acb18631a3___JR_B.Spot 8999.JPG,7c481317-04e6-472c-a83b-39acb18631a3___JR_B.Spot 8999.JPG,.jpg,17433,256,256,PepperBell_Cercospora Leaf Spot,False,a861bd87a468eadeef0eb817fe5b24bff0f68eea645b6d5290c8c82b7771a432,be15c158cfe1b443,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1162__roi_backremoved.jpg,1162__roi_backremoved.jpg,.jpg,290877,951,2016,PepperBell_Cercospora Leaf Spot,False,1633b6d8d9f7d4474550f5c0a06a82a670ff61394ffa3b849f24b74823aba8b4,bfc2931fc86cc134,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1331__roi_backremoved.jpg,1331__roi_backremoved.jpg,.jpg,253283,1044,1957,PepperBell_Cercospora Leaf Spot,False,f051fa32a25faf773cb3fb725f653333897e0ab604303ce6ebbd8c7b04e3816b,efc5944a9b3d9230,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/63__roi_backremoved.jpg,63__roi_backremoved.jpg,.jpg,115876,946,1831,PepperBell_Cercospora Leaf Spot,False,c8468cf76bfcadb4f4c7c7150cd8851f2e26c684e05744f4e4493a9b5265df66,ba91c06b87769369,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/760__roi_backremoved.jpg,760__roi_backremoved.jpg,.jpg,757273,1421,2676,PepperBell_Cercospora Leaf Spot,False,c0e755568fa7bfd429a65cafa06a095ebdc0492d53c5ba2896ac0bbc617b244f,eec5851ed829916b,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/445__roi_backremoved.jpg,445__roi_backremoved.jpg,.jpg,67462,722,1470,PepperBell_Cercospora Leaf Spot,False,735699140fe0329bc623623643a7c0058e3b878bd2a769de3ae723a7f0dde05c,eec4840fda38cb33,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/525__roi_backremoved.jpg,525__roi_backremoved.jpg,.jpg,154241,1281,2162,PepperBell_Cercospora Leaf Spot,False,0916d1c481de5885f1e79000a0cd92aea3e465a201235eb8ca4b78618c8f4526,bf71c0a193961bca,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/79__roi_backremoved.jpg,79__roi_backremoved.jpg,.jpg,129653,967,1897,PepperBell_Cercospora Leaf Spot,False,8f57ecccf20bfd2f60ac9b2b13f3b91fb39b699efc7671bc8ffb6473e3e3dee1,bbf0911bc26dcb24,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/922__roi_backremoved.jpg,922__roi_backremoved.jpg,.jpg,387370,1183,2069,PepperBell_Cercospora Leaf Spot,False,10b7e6ec84c9c5052d281ec1c423c6bf918fe2f5bb81adb13e29dcbe1f24901b,ee94c45a9b699171,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/891__roi_backremoved.jpg,891__roi_backremoved.jpg,.jpg,61266,889,1546,PepperBell_Cercospora Leaf Spot,False,5f636bdc1f4eecc83ee840d07094d005f3fba080f15ba666129292303c31c7d7,ebc1951cd039d237,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/219__roi_backremoved.jpg,219__roi_backremoved.jpg,.jpg,155103,988,1959,PepperBell_Cercospora Leaf Spot,False,0da43790510405b10e4f21f32cc1bc0d9eb8372e12ba4b06beda3d9b8131d1d1,eac0c51f963a9327,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/526__roi_backremoved.jpg,526__roi_backremoved.jpg,.jpg,134461,1161,2357,PepperBell_Cercospora Leaf Spot,False,b23f63a2d8ce6c12595ead8b3c6ada4a4df1df86104943eb33c7987f1ba55f08,ebcad02d9fb02493,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/342__roi_backremoved.jpg,342__roi_backremoved.jpg,.jpg,130125,984,2305,PepperBell_Cercospora Leaf Spot,False,c28bdd260fa391eced502feb47c5b30f5521f6e11b3605ffabc5dcd06a316aed,fbc3910ed86ccb24,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/771__roi_backremoved.jpg,771__roi_backremoved.jpg,.jpg,229299,1539,1418,PepperBell_Cercospora Leaf Spot,False,206647dad431b61e9004d95d0573421b8641d88db2a67ddea2cfc88c963b272c,bf62c81b963cb131,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/696__roi_backremoved.jpg,696__roi_backremoved.jpg,.jpg,134309,957,1804,PepperBell_Cercospora Leaf Spot,False,12db80cb93233b23fb0ef4e1352308df1e9c25a35d4b35cb5300af134d7a91ca,ea4bc00f9f9c1e92,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/238__roi_backremoved.jpg,238__roi_backremoved.jpg,.jpg,186469,1083,2383,PepperBell_Cercospora Leaf Spot,False,9bbfa47d284b34fa22cb99235ca6ef0feb140dbc19244069b67101dce5052c1f,ebc4940eda38d9b1,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/198__roi_backremoved.jpg,198__roi_backremoved.jpg,.jpg,119924,790,2222,PepperBell_Cercospora Leaf Spot,False,0dd9961d3854e0f13c51d7ae33df25f14ed8271e1e95ab4895e11ec8c8949249,eac0951ed079cb2d,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1421__roi_backremoved.jpg,1421__roi_backremoved.jpg,.jpg,149943,847,1598,PepperBell_Cercospora Leaf Spot,False,9f11d6b8047093997070ba609230de9c46e0b665178b684ee8d7d8e19ace482f,ecc4943c9a71c9a7,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1049__roi_backremoved.jpg,1049__roi_backremoved.jpg,.jpg,302917,882,1802,PepperBell_Cercospora Leaf Spot,False,d534146e1d99936a20ad708c767fd5d3699d67ca2a5b5e806e213daf4f4f35e2,bac3910ece6c8f34,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/541__roi_backremoved.jpg,541__roi_backremoved.jpg,.jpg,155121,949,2011,PepperBell_Cercospora Leaf Spot,False,993a5eeb25f2a44d0222e0b64fcc729c34cf549d008e8923db7b09586068db1d,eec4951af06b836c,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1422__roi_backremoved.jpg,1422__roi_backremoved.jpg,.jpg,229195,848,2169,PepperBell_Cercospora Leaf Spot,False,af4bf777d01c90919aab90f4bdb65f8614a816c306e89ae9f3fa77242a23e177,ee64861e1bd1b18b,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/442__roi_backremoved.jpg,442__roi_backremoved.jpg,.jpg,73413,767,1551,PepperBell_Cercospora Leaf Spot,False,7bd1edcc5f366c1f43a369d741f9674a48adc90f433c60d4236da1fe81708a33,eae1970ed82d893c,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/906__roi_backremoved.jpg,906__roi_backremoved.jpg,.jpg,314386,1241,1994,PepperBell_Cercospora Leaf Spot,False,35d0b324d66fbb7defe19eba5a5ac779a51b6aa5766f794da2fbbfc605eac428,bbe4c41ed839c931,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1624__roi_backremoved.jpg,1624__roi_backremoved.jpg,.jpg,68006,718,1565,PepperBell_Cercospora Leaf Spot,False,8764d9cbf33fba96eed1a3ee8a237d6022114b1f23f2ba16eabbe13b4b2fe91a,e630c6ce499db178,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1668__roi_backremoved.jpg,1668__roi_backremoved.jpg,.jpg,164938,794,1444,PepperBell_Cercospora Leaf Spot,False,2fe6909c2c6a47e4e12486284a92e29da9176e6349759caf79ed33a91b513131,e993914fc86dce24,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/126__roi_backremoved.jpg,126__roi_backremoved.jpg,.jpg,171469,967,2330,PepperBell_Cercospora Leaf Spot,False,d7621c61e8dfb34b855c1e52d0253f9df29748424d015985b28c92dc12663a9e,bb91d04b8d3e866a,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1154__roi_backremoved.jpg,1154__roi_backremoved.jpg,.jpg,291278,965,2405,PepperBell_Cercospora Leaf Spot,False,ab557721e0363e6e2e3bd8205bb21021400b266780dd90abf7c925c4184771ac,af69c4359ed23898,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1492__roi_backremoved.jpg,1492__roi_backremoved.jpg,.jpg,61432,621,1112,PepperBell_Cercospora Leaf Spot,False,4c789e405b731eb62e5cfeda7aa46e8c4bfe5780053aa807b8bbf7ae2a5d4687,b4c6c6391db139c3,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/377__roi_backremoved.jpg,377__roi_backremoved.jpg,.jpg,121562,926,1766,PepperBell_Cercospora Leaf Spot,False,b82cf07f7f02a0bff4c26caa640e50eb0e0a9ec82caf21c8bca09d96b55fa96e,ee84c44edc399179,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/1228__roi_backremoved.jpg,1228__roi_backremoved.jpg,.jpg,332396,1017,1855,PepperBell_Cercospora Leaf Spot,False,4a09f06077aa867210579150496942379b145c94cde93f80ed5b8485ac89e8ec,bbe4911acbb98c91,
bell_pepper_mendeley,PepperBell_Cercospora Leaf Spot/808__roi_backremoved.jpg,808__roi_backremoved.jpg,.jpg,81006,955,1670,PepperBell_Cercospora Leaf Spot,False,bf8e3dcb50eb72c9156abf711a8abe8930a0443b1a6b8fb3c8780f2de20340c5,ebc4853dd838cb13,
